2026-02-04 10:06:29,837	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 948451295
2026-02-04 10:06:29,837	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:06:29,837	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:06:29,864	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 21629 Sys Amps: 139586
2026-02-04 10:06:29,864	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 599
2026-02-04 10:06:29,864	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 617822
2026-02-04 10:06:29,865	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 233.189
2026-02-04 10:06:29,865	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23833.1
2026-02-04 10:06:29,865	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7200.79
2026-02-04 10:06:31,177	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:06:34,991	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 948651976
2026-02-04 10:06:34,992	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:06:34,992	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:06:35,024	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 21629 Sys Amps: 139087
2026-02-04 10:06:35,024	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 610
2026-02-04 10:06:35,024	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 633641
2026-02-04 10:06:35,024	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 238.693
2026-02-04 10:06:35,024	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23828.8
2026-02-04 10:06:35,024	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7386.5
2026-02-04 10:06:36,501	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:06:40,152	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 948851553
2026-02-04 10:06:40,152	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:06:40,152	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:06:40,180	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 21604 Sys Amps: 139853
2026-02-04 10:06:40,180	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11997 12V rail Amps: 609
2026-02-04 10:06:40,180	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 649402
2026-02-04 10:06:40,180	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 244.154
2026-02-04 10:06:40,181	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23824.5
2026-02-04 10:06:40,181	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7571.59
2026-02-04 10:06:40,501	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:06:45,311	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 948934765
2026-02-04 10:06:45,311	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:06:45,311	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:06:45,339	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23327 Sys Amps: 39965
2026-02-04 10:06:45,339	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11997 12V rail Amps: 594
2026-02-04 10:06:45,339	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 656015
2026-02-04 10:06:45,339	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 246.167
2026-02-04 10:06:45,339	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23823.3
2026-02-04 10:06:45,339	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7649.09
2026-02-04 10:06:45,817	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:06:47,907	FlightTime  	T_pdb_server     	[INFO ]	flight_time 111050 current_run 291 seconds
2026-02-04 10:06:49,801	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:06:50,471	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 948992629
2026-02-04 10:06:50,471	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:06:50,471	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:06:50,502	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23327 Sys Amps: 40623
2026-02-04 10:06:50,502	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11997 12V rail Amps: 595
2026-02-04 10:06:50,502	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 660944
2026-02-04 10:06:50,503	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 247.536
2026-02-04 10:06:50,503	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23822.3
2026-02-04 10:06:50,503	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7706.86
2026-02-04 10:06:55,117	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:06:55,629	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949050304
2026-02-04 10:06:55,629	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:06:55,629	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:06:55,656	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23343 Sys Amps: 40208
2026-02-04 10:06:55,656	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11997 12V rail Amps: 590
2026-02-04 10:06:55,656	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 665856
2026-02-04 10:06:55,656	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 248.893
2026-02-04 10:06:55,656	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23821.4
2026-02-04 10:06:55,657	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7764.45
2026-02-04 10:06:59,101	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:00,781	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949108592
2026-02-04 10:07:00,781	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:00,781	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:00,810	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23351 Sys Amps: 40495
2026-02-04 10:07:00,810	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 590
2026-02-04 10:07:00,810	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 670814
2026-02-04 10:07:00,811	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 250.262
2026-02-04 10:07:00,811	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23820.5
2026-02-04 10:07:00,811	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7822.56
2026-02-04 10:07:04,413	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:05,936	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949166376
2026-02-04 10:07:05,936	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:05,936	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:05,963	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23359 Sys Amps: 40248
2026-02-04 10:07:05,964	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 591
2026-02-04 10:07:05,964	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 675671
2026-02-04 10:07:05,964	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 251.594
2026-02-04 10:07:05,964	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23819.6
2026-02-04 10:07:05,964	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7879.5
2026-02-04 10:07:08,396	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:11,091	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949224526
2026-02-04 10:07:11,091	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:11,091	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:11,118	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23359 Sys Amps: 40884
2026-02-04 10:07:11,119	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 594
2026-02-04 10:07:11,119	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 680615
2026-02-04 10:07:11,119	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 252.948
2026-02-04 10:07:11,119	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23818.7
2026-02-04 10:07:11,119	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7937.45
2026-02-04 10:07:13,713	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:16,252	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949283306
2026-02-04 10:07:16,252	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:16,253	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:16,280	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23359 Sys Amps: 41170
2026-02-04 10:07:16,280	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 586
2026-02-04 10:07:16,280	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 685610
2026-02-04 10:07:16,280	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 254.315
2026-02-04 10:07:16,280	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23817.8
2026-02-04 10:07:16,280	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 7996
2026-02-04 10:07:17,705	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:18,317	FlightTime  	T_pdb_server     	[INFO ]	flight_time 111081 current_run 322 seconds
2026-02-04 10:07:21,409	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949341976
2026-02-04 10:07:21,409	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:21,409	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:21,436	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23375 Sys Amps: 40552
2026-02-04 10:07:21,436	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 580
2026-02-04 10:07:21,436	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 690543
2026-02-04 10:07:21,437	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 255.659
2026-02-04 10:07:21,437	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23817
2026-02-04 10:07:21,437	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8053.82
2026-02-04 10:07:23,017	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:26,561	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949400589
2026-02-04 10:07:26,562	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:26,562	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:26,589	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23375 Sys Amps: 40935
2026-02-04 10:07:26,589	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 583
2026-02-04 10:07:26,589	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 695518
2026-02-04 10:07:26,590	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 257.009
2026-02-04 10:07:26,590	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23816.1
2026-02-04 10:07:26,590	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8112.13
2026-02-04 10:07:27,009	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:31,009	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:31,714	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949459117
2026-02-04 10:07:31,714	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:31,714	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:31,742	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23375 Sys Amps: 40944
2026-02-04 10:07:31,742	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 585
2026-02-04 10:07:31,742	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 700504
2026-02-04 10:07:31,742	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 258.357
2026-02-04 10:07:31,742	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23815.3
2026-02-04 10:07:31,742	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8170.58
2026-02-04 10:07:36,325	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:36,869	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949517440
2026-02-04 10:07:36,869	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:36,869	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:36,896	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23384 Sys Amps: 40953
2026-02-04 10:07:36,896	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 590
2026-02-04 10:07:36,896	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 705402
2026-02-04 10:07:36,896	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 259.674
2026-02-04 10:07:36,897	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23814.4
2026-02-04 10:07:36,897	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8227.99
2026-02-04 10:07:40,317	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:42,021	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949576023
2026-02-04 10:07:42,021	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:42,021	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:42,048	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23384 Sys Amps: 41142
2026-02-04 10:07:42,048	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 579
2026-02-04 10:07:42,048	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 710378
2026-02-04 10:07:42,049	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 261.008
2026-02-04 10:07:42,049	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23813.6
2026-02-04 10:07:42,049	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8286.32
2026-02-04 10:07:45,632	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:47,178	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949634783
2026-02-04 10:07:47,178	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:47,178	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:47,205	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23384 Sys Amps: 41061
2026-02-04 10:07:47,206	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 588
2026-02-04 10:07:47,206	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 715308
2026-02-04 10:07:47,206	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 262.327
2026-02-04 10:07:47,207	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23812.8
2026-02-04 10:07:47,207	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8344.1
2026-02-04 10:07:48,738	FlightTime  	T_pdb_server     	[INFO ]	flight_time 111111 current_run 352 seconds
2026-02-04 10:07:49,625	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:52,333	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949693821
2026-02-04 10:07:52,333	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:52,333	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:52,368	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23392 Sys Amps: 40979
2026-02-04 10:07:52,368	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 588
2026-02-04 10:07:52,369	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 720324
2026-02-04 10:07:52,369	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 263.666
2026-02-04 10:07:52,369	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23812
2026-02-04 10:07:52,369	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8402.9
2026-02-04 10:07:54,949	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:07:57,496	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949752229
2026-02-04 10:07:57,496	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:07:57,496	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:07:57,523	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23400 Sys Amps: 40276
2026-02-04 10:07:57,523	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 590
2026-02-04 10:07:57,523	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 725277
2026-02-04 10:07:57,523	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 264.977
2026-02-04 10:07:57,523	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23811.2
2026-02-04 10:07:57,523	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8460.97
2026-02-04 10:07:58,933	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:02,648	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949810807
2026-02-04 10:08:02,649	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:08:02,649	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:08:02,676	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23392 Sys Amps: 40998
2026-02-04 10:08:02,676	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 586
2026-02-04 10:08:02,676	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 730259
2026-02-04 10:08:02,677	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 266.293
2026-02-04 10:08:02,677	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23810.4
2026-02-04 10:08:02,677	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8519.37
2026-02-04 10:08:04,253	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:07,802	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949869203
2026-02-04 10:08:07,802	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:08:07,802	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:08:07,833	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23392 Sys Amps: 40917
2026-02-04 10:08:07,833	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 582
2026-02-04 10:08:07,833	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 735156
2026-02-04 10:08:07,833	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 267.58
2026-02-04 10:08:07,833	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23809.6
2026-02-04 10:08:07,834	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8576.78
2026-02-04 10:08:08,245	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:12,961	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949927610
2026-02-04 10:08:12,961	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:08:12,961	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:08:12,988	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23400 Sys Amps: 40668
2026-02-04 10:08:12,988	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 583
2026-02-04 10:08:12,989	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 740121
2026-02-04 10:08:12,989	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 268.88
2026-02-04 10:08:12,989	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23808.9
2026-02-04 10:08:12,989	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8634.98
2026-02-04 10:08:13,557	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:17,541	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:18,117	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 949985767
2026-02-04 10:08:18,117	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:08:18,117	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:08:18,144	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23408 Sys Amps: 40317
2026-02-04 10:08:18,144	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 582
2026-02-04 10:08:18,144	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 745059
2026-02-04 10:08:18,145	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 270.166
2026-02-04 10:08:18,145	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23808.1
2026-02-04 10:08:18,145	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8692.87
2026-02-04 10:08:19,148	FlightTime  	T_pdb_server     	[INFO ]	flight_time 111142 current_run 383 seconds
2026-02-04 10:08:22,865	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:23,273	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 950044125
2026-02-04 10:08:23,273	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:08:23,273	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:08:23,300	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23408 Sys Amps: 40771
2026-02-04 10:08:23,300	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 580
2026-02-04 10:08:23,300	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 749952
2026-02-04 10:08:23,300	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 271.438
2026-02-04 10:08:23,300	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23807.4
2026-02-04 10:08:23,300	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8750.24
2026-02-04 10:08:26,853	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:28,426	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 950102229
2026-02-04 10:08:28,426	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:08:28,426	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:08:28,453	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23408 Sys Amps: 40785
2026-02-04 10:08:28,453	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12001 12V rail Amps: 589
2026-02-04 10:08:28,453	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 754884
2026-02-04 10:08:28,453	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 272.711
2026-02-04 10:08:28,453	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23806.6
2026-02-04 10:08:28,453	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8808.05
2026-02-04 10:08:32,165	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 10:08:33,584	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 950160511
2026-02-04 10:08:33,584	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 10:08:33,584	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 10:08:33,611	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23408 Sys Amps: 40519
2026-02-04 10:08:33,611	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 12002 12V rail Amps: 586
2026-02-04 10:08:33,611	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 759833
2026-02-04 10:08:33,611	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 273.987
2026-02-04 10:08:33,611	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23805.9
2026-02-04 10:08:33,611	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8866.08
2026-02-04 10:08:36,153	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
